Station,date,Flow_cfs_md,wet_within_72
J03-9221-1 (J03P02),2024-07-28,0.11,FALSE
J03-9221-1 (J03P02),2024-07-28,0.133,FALSE
J03-9221-1 (J03P02),2024-07-28,0.148,FALSE
J03-9221-1 (J03P02),2024-07-28,0.139,FALSE
J03-9221-1 (J03P02),2024-07-28,0.127,FALSE
J03-9221-1 (J03P02),2024-07-28,0.139,FALSE
J03-9221-1 (J03P02),2024-07-28,0.156,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.149,FALSE
J03-9221-1 (J03P02),2024-07-28,0.149,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.149,FALSE
J03-9221-1 (J03P02),2024-07-28,0.149,FALSE
J03-9221-1 (J03P02),2024-07-28,0.149,FALSE
J03-9221-1 (J03P02),2024-07-28,0.151,FALSE
J03-9221-1 (J03P02),2024-07-28,0.153,FALSE
J03-9221-1 (J03P02),2024-07-28,0.14,FALSE
J03-9221-1 (J03P02),2024-07-28,0.14,FALSE
J03-9221-1 (J03P02),2024-07-28,0.138,FALSE
J03-9221-1 (J03P02),2024-07-28,0.137,FALSE
J03-9221-1 (J03P02),2024-07-28,0.137,FALSE
J03-9221-1 (J03P02),2024-07-28,0.18,FALSE
J03-9221-1 (J03P02),2024-07-28,0.145,FALSE
J03-9221-1 (J03P02),2024-07-28,0.086,FALSE
J03-9221-1 (J03P02),2024-07-28,0.128,FALSE
J03-9221-1 (J03P02),2024-07-28,0.154,FALSE
J03-9221-1 (J03P02),2024-07-28,0.171,FALSE
J03-9221-1 (J03P02),2024-07-28,0.171,FALSE
J03-9221-1 (J03P02),2024-07-28,0.158,FALSE
J03-9221-1 (J03P02),2024-07-28,0.146,FALSE
J03-9221-1 (J03P02),2024-07-28,0.146,FALSE
J03-9221-1 (J03P02),2024-07-28,0.158,FALSE
J03-9221-1 (J03P02),2024-07-28,0.158,FALSE
J03-9221-1 (J03P02),2024-07-28,0.151,FALSE
J03-9221-1 (J03P02),2024-07-28,0.143,FALSE
J03-9221-1 (J03P02),2024-07-28,0.143,FALSE
J03-9221-1 (J03P02),2024-07-28,0.143,FALSE
J03-9221-1 (J03P02),2024-07-28,0.149,FALSE
J03-9221-1 (J03P02),2024-07-28,0.142,FALSE
J03-9221-1 (J03P02),2024-07-28,0.142,FALSE
J03-9221-1 (J03P02),2024-07-28,0.142,FALSE
J03-9221-1 (J03P02),2024-07-28,0.137,FALSE
J03-9221-1 (J03P02),2024-07-28,0.143,FALSE
J03-9221-1 (J03P02),2024-07-28,0.143,FALSE
J03-9221-1 (J03P02),2024-07-28,0.143,FALSE
J03-9221-1 (J03P02),2024-07-28,0.152,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-28,0.162,FALSE
J03-9221-1 (J03P02),2024-07-29,0.162,FALSE
J03-9221-1 (J03P02),2024-07-29,0.175,FALSE
J03-9221-1 (J03P02),2024-07-29,0.175,FALSE
J03-9221-1 (J03P02),2024-07-29,0.175,FALSE
J03-9221-1 (J03P02),2024-07-29,0.175,FALSE
J03-9221-1 (J03P02),2024-07-29,0.177,FALSE
J03-9221-1 (J03P02),2024-07-29,0.193,FALSE
J03-9221-1 (J03P02),2024-07-29,0.179,FALSE
J03-9221-1 (J03P02),2024-07-29,0.177,FALSE
J03-9221-1 (J03P02),2024-07-29,0.175,FALSE
J03-9221-1 (J03P02),2024-07-29,0.175,FALSE
J03-9221-1 (J03P02),2024-07-29,0.175,FALSE
J03-9221-1 (J03P02),2024-07-29,0.162,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.167,FALSE
J03-9221-1 (J03P02),2024-07-29,0.181,FALSE
J03-9221-1 (J03P02),2024-07-29,0.173,FALSE
J03-9221-1 (J03P02),2024-07-29,0.194,FALSE
J03-9221-1 (J03P02),2024-07-29,0.223,FALSE
J03-9221-1 (J03P02),2024-07-29,0.223,FALSE
J03-9221-1 (J03P02),2024-07-29,0.234,FALSE
J03-9221-1 (J03P02),2024-07-29,0.245,FALSE
J03-9221-1 (J03P02),2024-07-29,0.245,FALSE
J03-9221-1 (J03P02),2024-07-29,0.23,FALSE
J03-9221-1 (J03P02),2024-07-29,0.216,FALSE
J03-9221-1 (J03P02),2024-07-29,0.234,FALSE
J03-9221-1 (J03P02),2024-07-29,0.25,FALSE
J03-9221-1 (J03P02),2024-07-29,0.25,FALSE
J03-9221-1 (J03P02),2024-07-29,0.25,FALSE
J03-9221-1 (J03P02),2024-07-29,0.245,FALSE
J03-9221-1 (J03P02),2024-07-29,0.241,FALSE
J03-9221-1 (J03P02),2024-07-29,0.225,FALSE
J03-9221-1 (J03P02),2024-07-29,0.232,FALSE
J03-9221-1 (J03P02),2024-07-29,0.196,FALSE
J03-9221-1 (J03P02),2024-07-29,0.163,FALSE
J03-9221-1 (J03P02),2024-07-29,0.163,FALSE
J03-9221-1 (J03P02),2024-07-29,0.135,FALSE
J03-9221-1 (J03P02),2024-07-29,0.133,FALSE
J03-9221-1 (J03P02),2024-07-29,0.146,FALSE
J03-9221-1 (J03P02),2024-07-29,0.146,FALSE
J03-9221-1 (J03P02),2024-07-29,0.112,FALSE
J03-9221-1 (J03P02),2024-07-29,0.091,FALSE
J03-9221-1 (J03P02),2024-07-29,0.091,FALSE
J03-9221-1 (J03P02),2024-07-29,0.091,FALSE
J03-9221-1 (J03P02),2024-07-29,0.088,FALSE
J03-9221-1 (J03P02),2024-07-29,0.095,FALSE
J03-9221-1 (J03P02),2024-07-29,0.095,FALSE
J03-9221-1 (J03P02),2024-07-29,0.085,FALSE
J03-9221-1 (J03P02),2024-07-29,0.109,FALSE
J03-9221-1 (J03P02),2024-07-29,0.133,FALSE
J03-9221-1 (J03P02),2024-07-29,0.146,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.115,FALSE
J03-9221-1 (J03P02),2024-07-29,0.08,FALSE
J03-9221-1 (J03P02),2024-07-29,0.098,FALSE
J03-9221-1 (J03P02),2024-07-29,0.108,FALSE
J03-9221-1 (J03P02),2024-07-29,0.172,FALSE
J03-9221-1 (J03P02),2024-07-29,0.159,FALSE
J03-9221-1 (J03P02),2024-07-29,0.105,FALSE
J03-9221-1 (J03P02),2024-07-29,0.105,FALSE
J03-9221-1 (J03P02),2024-07-29,0.083,FALSE
J03-9221-1 (J03P02),2024-07-29,0.074,FALSE
J03-9221-1 (J03P02),2024-07-29,0.065,FALSE
J03-9221-1 (J03P02),2024-07-29,0.074,FALSE
J03-9221-1 (J03P02),2024-07-29,0.088,FALSE
J03-9221-1 (J03P02),2024-07-29,0.084,FALSE
J03-9221-1 (J03P02),2024-07-29,0.106,FALSE
J03-9221-1 (J03P02),2024-07-29,0.137,FALSE
J03-9221-1 (J03P02),2024-07-29,0.137,FALSE
J03-9221-1 (J03P02),2024-07-29,0.129,FALSE
J03-9221-1 (J03P02),2024-07-29,0.132,FALSE
J03-9221-1 (J03P02),2024-07-29,0.143,FALSE
J03-9221-1 (J03P02),2024-07-29,0.127,FALSE
J03-9221-1 (J03P02),2024-07-29,0.122,FALSE
J03-9221-1 (J03P02),2024-07-29,0.146,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.158,FALSE
J03-9221-1 (J03P02),2024-07-29,0.154,FALSE
J03-9221-1 (J03P02),2024-07-29,0.15,FALSE
J03-9221-1 (J03P02),2024-07-29,0.15,FALSE
J03-9221-1 (J03P02),2024-07-29,0.163,FALSE
J03-9221-1 (J03P02),2024-07-29,0.191,FALSE
J03-9221-1 (J03P02),2024-07-29,0.178,FALSE
J03-9221-1 (J03P02),2024-07-29,0.15,FALSE
J03-9221-1 (J03P02),2024-07-29,0.163,FALSE
J03-9221-1 (J03P02),2024-07-29,0.169,FALSE
J03-9221-1 (J03P02),2024-07-29,0.149,FALSE
J03-9221-1 (J03P02),2024-07-29,0.149,FALSE
J03-9221-1 (J03P02),2024-07-29,0.162,FALSE
J03-9221-1 (J03P02),2024-07-29,0.173,FALSE
J03-9221-1 (J03P02),2024-07-29,0.169,FALSE
J03-9221-1 (J03P02),2024-07-29,0.142,FALSE
J03-9221-1 (J03P02),2024-07-30,0.14,FALSE
J03-9221-1 (J03P02),2024-07-30,0.163,FALSE
J03-9221-1 (J03P02),2024-07-30,0.177,FALSE
J03-9221-1 (J03P02),2024-07-30,0.177,FALSE
J03-9221-1 (J03P02),2024-07-30,0.177,FALSE
J03-9221-1 (J03P02),2024-07-30,0.167,FALSE
J03-9221-1 (J03P02),2024-07-30,0.171,FALSE
J03-9221-1 (J03P02),2024-07-30,0.199,FALSE
J03-9221-1 (J03P02),2024-07-30,0.214,FALSE
J03-9221-1 (J03P02),2024-07-30,0.246,FALSE
J03-9221-1 (J03P02),2024-07-30,0.246,FALSE
J03-9221-1 (J03P02),2024-07-30,0.214,FALSE
J03-9221-1 (J03P02),2024-07-30,0.192,FALSE
J03-9221-1 (J03P02),2024-07-30,0.183,FALSE
J03-9221-1 (J03P02),2024-07-30,0.197,FALSE
J03-9221-1 (J03P02),2024-07-30,0.197,FALSE
J03-9221-1 (J03P02),2024-07-30,0.205,FALSE
J03-9221-1 (J03P02),2024-07-30,0.214,FALSE
J03-9221-1 (J03P02),2024-07-30,0.199,FALSE
J03-9221-1 (J03P02),2024-07-30,0.199,FALSE
J03-9221-1 (J03P02),2024-07-30,0.237,FALSE
J03-9221-1 (J03P02),2024-07-30,0.26,FALSE
J03-9221-1 (J03P02),2024-07-30,0.26,FALSE
J03-9221-1 (J03P02),2024-07-30,0.226,FALSE
J03-9221-1 (J03P02),2024-07-30,0.205,FALSE
J03-9221-1 (J03P02),2024-07-30,0.234,FALSE
J03-9221-1 (J03P02),2024-07-30,0.25,FALSE
J03-9221-1 (J03P02),2024-07-30,0.25,FALSE
J03-9221-1 (J03P02),2024-07-30,0.219,FALSE
J03-9221-1 (J03P02),2024-07-30,0.197,FALSE
J03-9221-1 (J03P02),2024-07-30,0.205,FALSE
J03-9221-1 (J03P02),2024-07-30,0.205,FALSE
J03-9221-1 (J03P02),2024-07-30,0.205,FALSE
J03-9221-1 (J03P02),2024-07-30,0.193,FALSE
J03-9221-1 (J03P02),2024-07-30,0.195,FALSE
J03-9221-1 (J03P02),2024-07-30,0.21,FALSE
J03-9221-1 (J03P02),2024-07-30,0.17,FALSE
J03-9221-1 (J03P02),2024-07-30,0.155,FALSE
J03-9221-1 (J03P02),2024-07-30,0.155,FALSE
J03-9221-1 (J03P02),2024-07-30,0.13,FALSE
J03-9221-1 (J03P02),2024-07-30,0.138,FALSE
J03-9221-1 (J03P02),2024-07-30,0.147,FALSE
J03-9221-1 (J03P02),2024-07-30,0.147,FALSE
J03-9221-1 (J03P02),2024-07-30,0.147,FALSE
J03-9221-1 (J03P02),2024-07-30,0.15,FALSE
J03-9221-1 (J03P02),2024-07-30,0.154,FALSE
J03-9221-1 (J03P02),2024-07-30,0.197,FALSE
J03-9221-1 (J03P02),2024-07-30,0.197,FALSE
J03-9221-1 (J03P02),2024-07-30,0.154,FALSE
J03-9221-1 (J03P02),2024-07-30,0.175,FALSE
J03-9221-1 (J03P02),2024-07-30,0.212,FALSE
J03-9221-1 (J03P02),2024-07-30,0.198,FALSE
J03-9221-1 (J03P02),2024-07-30,0.156,FALSE
J03-9221-1 (J03P02),2024-07-30,0.143,FALSE
J03-9221-1 (J03P02),2024-07-30,0.156,FALSE
J03-9221-1 (J03P02),2024-07-30,0.169,FALSE
J03-9221-1 (J03P02),2024-07-30,0.196,FALSE
J03-9221-1 (J03P02),2024-07-30,0.181,FALSE
J03-9221-1 (J03P02),2024-07-30,0.118,FALSE
J03-9221-1 (J03P02),2024-07-30,0.131,FALSE
J03-9221-1 (J03P02),2024-07-30,0.205,FALSE
J03-9221-1 (J03P02),2024-07-30,0.189,FALSE
J03-9221-1 (J03P02),2024-07-30,0.112,FALSE
J03-9221-1 (J03P02),2024-07-30,0.101,FALSE
J03-9221-1 (J03P02),2024-07-30,0.122,FALSE
J03-9221-1 (J03P02),2024-07-30,0.133,FALSE
J03-9221-1 (J03P02),2024-07-30,0.133,FALSE
J03-9221-1 (J03P02),2024-07-30,0.133,FALSE
J03-9221-1 (J03P02),2024-07-30,0.159,FALSE
J03-9221-1 (J03P02),2024-07-30,0.159,FALSE
J03-9221-1 (J03P02),2024-07-30,0.133,FALSE
J03-9221-1 (J03P02),2024-07-30,0.133,FALSE
J03-9221-1 (J03P02),2024-07-30,0.146,FALSE
J03-9221-1 (J03P02),2024-07-30,0.146,FALSE
J03-9221-1 (J03P02),2024-07-30,0.133,FALSE
J03-9221-1 (J03P02),2024-07-30,0.146,FALSE
J03-9221-1 (J03P02),2024-07-30,0.158,FALSE
J03-9221-1 (J03P02),2024-07-30,0.158,FALSE
J03-9221-1 (J03P02),2024-07-30,0.158,FALSE
J03-9221-1 (J03P02),2024-07-30,0.158,FALSE
J03-9221-1 (J03P02),2024-07-30,0.158,FALSE
J03-9221-1 (J03P02),2024-07-30,0.171,FALSE
J03-9221-1 (J03P02),2024-07-30,0.171,FALSE
J03-9221-1 (J03P02),2024-07-30,0.158,FALSE
J03-9221-1 (J03P02),2024-07-30,0.156,FALSE
J03-9221-1 (J03P02),2024-07-30,0.154,FALSE
J03-9221-1 (J03P02),2024-07-30,0.154,FALSE
J03-9221-1 (J03P02),2024-07-30,0.154,FALSE
J03-9221-1 (J03P02),2024-07-30,0.142,FALSE
J03-9221-1 (J03P02),2024-07-30,0.146,FALSE
J03-9221-1 (J03P02),2024-07-30,0.162,FALSE
J03-9221-1 (J03P02),2024-07-30,0.162,FALSE
J03-9221-1 (J03P02),2024-07-30,0.154,FALSE
J03-9221-1 (J03P02),2024-07-30,0.147,FALSE
J03-9221-1 (J03P02),2024-07-30,0.147,FALSE
J03-9221-1 (J03P02),2024-07-30,0.147,FALSE
J03-9221-1 (J03P02),2024-07-31,0.16,FALSE
J03-9221-1 (J03P02),2024-07-31,0.187,FALSE
J03-9221-1 (J03P02),2024-07-31,0.174,FALSE
J03-9221-1 (J03P02),2024-07-31,0.147,FALSE
J03-9221-1 (J03P02),2024-07-31,0.147,FALSE
J03-9221-1 (J03P02),2024-07-31,0.18,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.205,FALSE
J03-9221-1 (J03P02),2024-07-31,0.212,FALSE
J03-9221-1 (J03P02),2024-07-31,0.243,FALSE
J03-9221-1 (J03P02),2024-07-31,0.243,FALSE
J03-9221-1 (J03P02),2024-07-31,0.212,FALSE
J03-9221-1 (J03P02),2024-07-31,0.205,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.239,FALSE
J03-9221-1 (J03P02),2024-07-31,0.219,FALSE
J03-9221-1 (J03P02),2024-07-31,0.187,FALSE
J03-9221-1 (J03P02),2024-07-31,0.201,FALSE
J03-9221-1 (J03P02),2024-07-31,0.216,FALSE
J03-9221-1 (J03P02),2024-07-31,0.236,FALSE
J03-9221-1 (J03P02),2024-07-31,0.225,FALSE
J03-9221-1 (J03P02),2024-07-31,0.21,FALSE
J03-9221-1 (J03P02),2024-07-31,0.21,FALSE
J03-9221-1 (J03P02),2024-07-31,0.239,FALSE
J03-9221-1 (J03P02),2024-07-31,0.237,FALSE
J03-9221-1 (J03P02),2024-07-31,0.205,FALSE
J03-9221-1 (J03P02),2024-07-31,0.205,FALSE
J03-9221-1 (J03P02),2024-07-31,0.214,FALSE
J03-9221-1 (J03P02),2024-07-31,0.223,FALSE
J03-9221-1 (J03P02),2024-07-31,0.223,FALSE
J03-9221-1 (J03P02),2024-07-31,0.212,FALSE
J03-9221-1 (J03P02),2024-07-31,0.201,FALSE
J03-9221-1 (J03P02),2024-07-31,0.201,FALSE
J03-9221-1 (J03P02),2024-07-31,0.152,FALSE
J03-9221-1 (J03P02),2024-07-31,0.108,FALSE
J03-9221-1 (J03P02),2024-07-31,0.125,FALSE
J03-9221-1 (J03P02),2024-07-31,0.125,FALSE
J03-9221-1 (J03P02),2024-07-31,0.138,FALSE
J03-9221-1 (J03P02),2024-07-31,0.154,FALSE
J03-9221-1 (J03P02),2024-07-31,0.16,FALSE
J03-9221-1 (J03P02),2024-07-31,0.138,FALSE
J03-9221-1 (J03P02),2024-07-31,0.113,FALSE
J03-9221-1 (J03P02),2024-07-31,0.143,FALSE
J03-9221-1 (J03P02),2024-07-31,0.162,FALSE
J03-9221-1 (J03P02),2024-07-31,0.149,FALSE
J03-9221-1 (J03P02),2024-07-31,0.149,FALSE
J03-9221-1 (J03P02),2024-07-31,0.19,FALSE
J03-9221-1 (J03P02),2024-07-31,0.178,FALSE
J03-9221-1 (J03P02),2024-07-31,0.125,FALSE
J03-9221-1 (J03P02),2024-07-31,0.166,FALSE
J03-9221-1 (J03P02),2024-07-31,0.218,FALSE
J03-9221-1 (J03P02),2024-07-31,0.147,FALSE
J03-9221-1 (J03P02),2024-07-31,0.095,FALSE
J03-9221-1 (J03P02),2024-07-31,0.125,FALSE
J03-9221-1 (J03P02),2024-07-31,0.129,FALSE
J03-9221-1 (J03P02),2024-07-31,0.132,FALSE
J03-9221-1 (J03P02),2024-07-31,0.143,FALSE
J03-9221-1 (J03P02),2024-07-31,0.156,FALSE
J03-9221-1 (J03P02),2024-07-31,0.169,FALSE
J03-9221-1 (J03P02),2024-07-31,0.185,FALSE
J03-9221-1 (J03P02),2024-07-31,0.201,FALSE
J03-9221-1 (J03P02),2024-07-31,0.162,FALSE
J03-9221-1 (J03P02),2024-07-31,0.124,FALSE
J03-9221-1 (J03P02),2024-07-31,0.137,FALSE
J03-9221-1 (J03P02),2024-07-31,0.163,FALSE
J03-9221-1 (J03P02),2024-07-31,0.177,FALSE
J03-9221-1 (J03P02),2024-07-31,0.175,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.175,FALSE
J03-9221-1 (J03P02),2024-07-31,0.177,FALSE
J03-9221-1 (J03P02),2024-07-31,0.177,FALSE
J03-9221-1 (J03P02),2024-07-31,0.177,FALSE
J03-9221-1 (J03P02),2024-07-31,0.169,FALSE
J03-9221-1 (J03P02),2024-07-31,0.175,FALSE
J03-9221-1 (J03P02),2024-07-31,0.188,FALSE
J03-9221-1 (J03P02),2024-07-31,0.175,FALSE
J03-9221-1 (J03P02),2024-07-31,0.167,FALSE
J03-9221-1 (J03P02),2024-07-31,0.219,FALSE
J03-9221-1 (J03P02),2024-07-31,0.219,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.173,FALSE
J03-9221-1 (J03P02),2024-07-31,0.16,FALSE
J03-9221-1 (J03P02),2024-07-31,0.16,FALSE
J03-9221-1 (J03P02),2024-07-31,0.16,FALSE
J03-9221-1 (J03P02),2024-08-01,0.147,FALSE
J03-9221-1 (J03P02),2024-08-01,0.16,FALSE
J03-9221-1 (J03P02),2024-08-01,0.187,FALSE
J03-9221-1 (J03P02),2024-08-01,0.174,FALSE
J03-9221-1 (J03P02),2024-08-01,0.166,FALSE
J03-9221-1 (J03P02),2024-08-01,0.159,FALSE
J03-9221-1 (J03P02),2024-08-01,0.174,FALSE
J03-9221-1 (J03P02),2024-08-01,0.214,FALSE
J03-9221-1 (J03P02),2024-08-01,0.214,FALSE
J03-9221-1 (J03P02),2024-08-01,0.265,FALSE
J03-9221-1 (J03P02),2024-08-01,0.281,FALSE
J03-9221-1 (J03P02),2024-08-01,0.23,FALSE
J03-9221-1 (J03P02),2024-08-01,0.221,FALSE
J03-9221-1 (J03P02),2024-08-01,0.227,FALSE
J03-9221-1 (J03P02),2024-08-01,0.212,FALSE
J03-9221-1 (J03P02),2024-08-01,0.197,FALSE
J03-9221-1 (J03P02),2024-08-01,0.197,FALSE
J03-9221-1 (J03P02),2024-08-01,0.197,FALSE
J03-9221-1 (J03P02),2024-08-01,0.197,FALSE
J03-9221-1 (J03P02),2024-08-01,0.212,FALSE
J03-9221-1 (J03P02),2024-08-01,0.243,FALSE
J03-9221-1 (J03P02),2024-08-01,0.26,FALSE
J03-9221-1 (J03P02),2024-08-01,0.228,FALSE
J03-9221-1 (J03P02),2024-08-01,0.197,FALSE
J03-9221-1 (J03P02),2024-08-01,0.21,FALSE
J03-9221-1 (J03P02),2024-08-01,0.223,FALSE
J03-9221-1 (J03P02),2024-08-01,0.239,FALSE
J03-9221-1 (J03P02),2024-08-01,0.224,FALSE
J03-9221-1 (J03P02),2024-08-01,0.201,FALSE
J03-9221-1 (J03P02),2024-08-01,0.195,FALSE
J03-9221-1 (J03P02),2024-08-01,0.195,FALSE
J03-9221-1 (J03P02),2024-08-01,0.195,FALSE
J03-9221-1 (J03P02),2024-08-01,0.195,FALSE
J03-9221-1 (J03P02),2024-08-01,0.21,FALSE
J03-9221-1 (J03P02),2024-08-01,0.21,FALSE
J03-9221-1 (J03P02),2024-08-01,0.195,FALSE
J03-9221-1 (J03P02),2024-08-01,0.167,FALSE
J03-9221-1 (J03P02),2024-08-01,0.144,FALSE
J03-9221-1 (J03P02),2024-08-01,0.133,FALSE
J03-9221-1 (J03P02),2024-08-01,0.159,FALSE
J03-9221-1 (J03P02),2024-08-01,0.159,FALSE
J03-9221-1 (J03P02),2024-08-01,0.125,FALSE
J03-9221-1 (J03P02),2024-08-01,0.117,FALSE
J03-9221-1 (J03P02),2024-08-01,0.117,FALSE
J03-9221-1 (J03P02),2024-08-01,0.149,FALSE
J03-9221-1 (J03P02),2024-08-01,0.167,FALSE
J03-9221-1 (J03P02),2024-08-01,0.111,FALSE
J03-9221-1 (J03P02),2024-08-01,0.068,FALSE
J03-9221-1 (J03P02),2024-08-01,0.099,FALSE
J03-9221-1 (J03P02),2024-08-01,0.098,FALSE
J03-9221-1 (J03P02),2024-08-01,0.133,FALSE
J03-9221-1 (J03P02),2024-08-01,0.201,FALSE
J03-9221-1 (J03P02),2024-08-01,0.142,FALSE
J03-9221-1 (J03P02),2024-08-01,0.095,FALSE
J03-9221-1 (J03P02),2024-08-01,0.098,FALSE
J03-9221-1 (J03P02),2024-08-01,0.098,FALSE
J03-9221-1 (J03P02),2024-08-01,0.107,FALSE
J03-9221-1 (J03P02),2024-08-01,0.086,FALSE
J03-9221-1 (J03P02),2024-08-01,0.076,FALSE
J03-9221-1 (J03P02),2024-08-01,0.085,FALSE
J03-9221-1 (J03P02),2024-08-01,0.1,FALSE
J03-9221-1 (J03P02),2024-08-01,0.125,FALSE
J03-9221-1 (J03P02),2024-08-01,0.115,FALSE
J03-9221-1 (J03P02),2024-08-01,0.084,FALSE
J03-9221-1 (J03P02),2024-08-01,0.108,FALSE
J03-9221-1 (J03P02),2024-08-01,0.153,FALSE
J03-9221-1 (J03P02),2024-08-01,0.131,FALSE
J03-9221-1 (J03P02),2024-08-01,0.097,FALSE
J03-9221-1 (J03P02),2024-08-01,0.108,FALSE
J03-9221-1 (J03P02),2024-08-01,0.1,FALSE
J03-9221-1 (J03P02),2024-08-01,0.08,FALSE
J03-9221-1 (J03P02),2024-08-01,0.112,FALSE
J03-9221-1 (J03P02),2024-08-01,0.143,FALSE
J03-9221-1 (J03P02),2024-08-01,0.143,FALSE
J03-9221-1 (J03P02),2024-08-01,0.156,FALSE
J03-9221-1 (J03P02),2024-08-01,0.156,FALSE
J03-9221-1 (J03P02),2024-08-01,0.143,FALSE
J03-9221-1 (J03P02),2024-08-01,0.143,FALSE
J03-9221-1 (J03P02),2024-08-01,0.143,FALSE
J03-9221-1 (J03P02),2024-08-01,0.132,FALSE
J03-9221-1 (J03P02),2024-08-01,0.132,FALSE
J03-9221-1 (J03P02),2024-08-01,0.164,FALSE
J03-9221-1 (J03P02),2024-08-01,0.184,FALSE
J03-9221-1 (J03P02),2024-08-01,0.171,FALSE
J03-9221-1 (J03P02),2024-08-01,0.158,FALSE
J03-9221-1 (J03P02),2024-08-01,0.158,FALSE
J03-9221-1 (J03P02),2024-08-01,0.158,FALSE
J03-9221-1 (J03P02),2024-08-01,0.158,FALSE
J03-9221-1 (J03P02),2024-08-01,0.154,FALSE
J03-9221-1 (J03P02),2024-08-01,0.15,FALSE
J03-9221-1 (J03P02),2024-08-01,0.163,FALSE
J03-9221-1 (J03P02),2024-08-01,0.177,FALSE
J03-9221-1 (J03P02),2024-08-01,0.177,FALSE
J03-9221-1 (J03P02),2024-08-01,0.163,FALSE
J03-9221-1 (J03P02),2024-08-01,0.15,FALSE
J03-9221-1 (J03P02),2024-08-01,0.163,FALSE
J03-9221-1 (J03P02),2024-08-02,0.187,FALSE
J03-9221-1 (J03P02),2024-08-02,0.197,FALSE
J03-9221-1 (J03P02),2024-08-02,0.183,FALSE
J03-9221-1 (J03P02),2024-08-02,0.169,FALSE
J03-9221-1 (J03P02),2024-08-02,0.183,FALSE
J03-9221-1 (J03P02),2024-08-02,0.197,FALSE
J03-9221-1 (J03P02),2024-08-02,0.197,FALSE
J03-9221-1 (J03P02),2024-08-02,0.197,FALSE
J03-9221-1 (J03P02),2024-08-02,0.187,FALSE
J03-9221-1 (J03P02),2024-08-02,0.177,FALSE
J03-9221-1 (J03P02),2024-08-02,0.177,FALSE
J03-9221-1 (J03P02),2024-08-02,0.177,FALSE
J03-9221-1 (J03P02),2024-08-02,0.179,FALSE
J03-9221-1 (J03P02),2024-08-02,0.165,FALSE
J03-9221-1 (J03P02),2024-08-02,0.165,FALSE
J03-9221-1 (J03P02),2024-08-02,0.181,FALSE
J03-9221-1 (J03P02),2024-08-02,0.181,FALSE
J03-9221-1 (J03P02),2024-08-02,0.182,FALSE
J03-9221-1 (J03P02),2024-08-02,0.199,FALSE
J03-9221-1 (J03P02),2024-08-02,0.214,FALSE
J03-9221-1 (J03P02),2024-08-02,0.239,FALSE
J03-9221-1 (J03P02),2024-08-02,0.233,FALSE
J03-9221-1 (J03P02),2024-08-02,0.216,FALSE
J03-9221-1 (J03P02),2024-08-02,0.216,FALSE
J03-9221-1 (J03P02),2024-08-02,0.216,FALSE
J03-9221-1 (J03P02),2024-08-02,0.258,FALSE
J03-9221-1 (J03P02),2024-08-02,0.267,FALSE
