FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf,"Copper, Total - Dissolved - mg/L","Copper, Total - Total - mg/L",Fecal coliforms - Total - CFU/100 mL,"Lead, Total - Total - mg/L",TN - Total - mg/L,TP - Total - mg/L,TSS - Total - mg/L,"Zinc, Total - Dissolved - mg/L","Zinc, Total - Total - mg/L",RC_Group,RC_M
L04-266-1,surface street,0.471,0.09285404040906696,11.23319442,20.2,8.906238195897,1.7557966058059358,38.46949407905228,7.831021921427222,0.2507961933409822,0.3584255366841862,497825155656.8878,0.028158179923095213,76.95697919759229,9.124565484170652,659.6106164588447,0.7643608245585017,1.647990759936543,Streets and Roads,0.421021620603664
L04-266-2,business,0.486,0.12161927879041888,0.010397476,20.2,0.0085061751156,0.00212863144614049,9.9906374509143,1.969591300613188,1.932196815204657e-4,2.803328953624077e-4,466393338.52402574,1.4401311423004217e-5,0.06902660350364187,0.006174159382837993,0.4062048959814907,0.0010204539322793693,0.001626331512139779,Commercial,0.41988463873166937
L04-266-2,single family,0.405,0.07981888209877125,10.94950095,20.2,7.4648222726624995,1.4711944910368635,9.9906374509143,1.969591300613188,0.1688112260886037,0.24973479438204427,559689850408.7861,0.015379762999163629,63.00365741410784,6.9600623281075595,612.0916239482708,0.32382023993806835,0.9382868249488546,Single Family Residential,0.41988463873166937
L04-266-2,surface street,0.471,0.09285404040906696,3.175012932,20.2,2.5173090031362,0.49626817813018426,9.9906374509143,1.969591300613188,0.07088643954530531,0.10130739944331274,140708087832.19937,0.007958785547077718,21.751551252863525,2.579018249656776,186.43603582722676,0.21604322082831237,0.46579733057046413,Streets and Roads,0.41988463873166937
L04-266-3,business,0.486,0.12161927879041888,0.027559577,20.2,0.0225464899437,0.00564215606215684,3.0931869745595,0.6108602475591332,5.121485917138689e-4,7.430511034960039e-4,1236223399.3461447,3.8172153613363884e-5,0.1829620952534142,0.016365242961041332,1.0766877565842792,0.002704817854025926,0.004310758547203444,Commercial,0.4201152966766078
L04-266-3,single family,0.405,0.07981888209877125,3.378444452,20.2,2.303254505151,0.4539338266422503,3.0931869745595,0.6108602475591332,0.052086332776139985,0.07705512190958605,172691073190.35153,0.004745392069909747,19.4396400181509,2.147511933680337,188.8595252410756,0.0999140233020461,0.2895063375589874,Single Family Residential,0.4201152966766078
L04-266-3,surface street,0.471,0.09285404040906696,0.967882928,20.2,0.7673859794647999,0.15128426485472604,3.0931869745595,0.6108602475591332,0.02160928983032094,0.030882930086049518,42893984673.795425,0.0024261862309257714,6.630824996955827,0.7861976591291677,56.833864965551925,0.06585943100966794,0.1419954166558729,Streets and Roads,0.4201152966766078
L04-266-4,business,0.486,0.12161927879041888,0.002434444,20.2,0.0019916186364,4.983934612850318e-4,33.56046353500662,6.6147143660208885,4.524006541197196e-5,6.563657709983089e-5,109200392.92322324,3.3718939275131846e-6,0.01616174932645384,0.0014456051896242568,0.09510799272753928,2.3892701966457221e-4,3.807859707240115e-4,Commercial,0.4229344128902496
L04-266-4,developed open space,0.217,0.03558707832292528,0.017254379,20.2,0.00630273707571666,0.0010336221104255,33.56046353500662,6.6147143660208885,5.6747898804487835e-6,7.991809821784772e-5,383243174.1740347,1.0328693350925807e-5,0.05580397332444629,0.0055851636870803975,0.4824096975126923,1.672609991266271e-4,1.8670313028692296e-4,Developed Open Space,0.4229344128902496
L04-266-4,single family,0.405,0.07981888209877125,34.26425409,20.2,23.3596552258575,4.603806336643619,33.56046353500662,6.6147143660208885,0.528260673281585,0.7814946533997305,1751436465787.122,0.04812786533867766,197.15723447983297,21.780110817974258,1915.417243680342,1.0133301080468642,2.9361793132085086,Single Family Residential,0.4229344128902496
L04-266-4,surface street,0.471,0.09285404040906696,12.85553882,20.2,10.192513953437,2.0093760138055585,33.56046353500662,6.6147143660208885,0.28701721690696264,0.4101908351838969,569723123702.4796,0.03222490073325866,88.07142443677033,10.442372971711455,754.8743099178735,0.8747529763309329,1.886000401777568,Streets and Roads,0.4229344128902496
L04-266-5,business,0.422,0.14449337642180793,25.75440771,20.2,18.295072756927,6.2642579017322655,402.1310627662226,82.24807294681722,0.4155766938073243,0.6029397052277224,1003118316479.8113,0.03097432591010577,148.46234836462133,13.279375699040846,873.6650756897964,2.194791276034816,3.4979121564183338,Education,0.413409124816863
L04-266-5,business,0.486,0.12161927879041888,15.514092754,20.2,12.6920792820474,3.176134832579058,402.1310627662226,82.24807294681722,0.28830343643080725,0.41828522043713,695906344357.9438,0.021488222833669166,102.99471999253294,9.212474387373248,606.0990603282729,1.522621158881845,2.426652192136785,Commercial,0.413409124816863
L04-266-5,developed open space,0.217,0.03558707832292528,28.49280858,20.2,10.407948094131,1.7068592811372387,402.1310627662226,82.24807294681722,0.009370995142470698,0.13197177798162288,632863947252.6007,0.017056161947610404,92.15121158152814,9.222992019819952,796.621377585647,0.2762044134427868,0.308309939902914,Developed Open Space,0.413409124816863
L04-266-5,open space,0.078,0.01509272325584778,1.452177971,20.2,0.1906709675923,0.03689415572814493,402.1310627662226,82.24807294681722,1.5695142851661014e-4,0.002016175459160745,679597863.6876683,3.5541807994700207e-4,0.741416021423752,0.039965410588339294,22.388811920618394,0.004086719170875725,0.004379782658306903,Open Space,0.413409124816863
L04-266-5,single family,0.405,0.07981888209877125,370.3322921,20.2,252.474040139175,49.758507760170986,402.1310627662226,82.24807294681722,5.709506631861969,8.446490780077486,18929741740146.785,0.5201719155460721,2130.899752180004,235.4021290008596,20702.06625005813,10.952197020873069,31.734588828958533,Single Family Residential,0.413409124816863
L04-266-5,surface street,0.471,0.09285404040906696,136.307311,20.2,108.07125152634998,21.30541901546952,402.1310627662226,82.24807294681722,3.04324428521245,4.349254474948657,6040775738282.54,0.34168070492376423,933.8215386382267,110.72050733639084,8003.934239442946,9.275008046136186,19.997267085474046,Streets and Roads,0.413409124816863
L04-301-1 (L04P08),business,0.422,0.14449337642180793,39.55189736,20.2,28.09634948796533,9.620228442282572,135.70358951566806,31.137951691466817,0.6382148999020969,0.9259544853045092,1540522039570.7358,0.04756829871556351,227.9985480723007,20.39357730791091,1341.7164079173247,3.3706136927639894,5.371859611092341,Education,0.4202333693790815
L04-301-1 (L04P08),business,0.486,0.12161927879041888,8.370636281,20.2,6.848017541486099,1.7136850916454256,135.70358951566806,31.137951691466817,0.15555425916236548,0.22568599385835048,375476606117.2851,0.01159398106726852,55.570851199058914,4.970595030434336,327.0210423974527,0.8215309858495279,1.3093013689525057,Commercial,0.4202333693790815
L04-301-1 (L04P08),developed open space,0.217,0.03558707832292528,4.606525024000001,20.2,1.6826868158501336,0.27595349082309883,135.70358951566806,31.137951691466817,0.001515039259902041,0.021336306528969007,102317172476.03543,0.002757525170060435,14.898386059428198,1.4911111137452115,128.79236879011933,0.04465486575993555,0.04984547063246055,Developed Open Space,0.4202333693790815
L04-301-1 (L04P08),single family,0.405,0.07981888209877125,102.3687768,20.2,69.78991358340001,13.754451565424295,135.70358951566806,31.137951691466817,1.5782453285963332,2.3348137547117513,5232637143496.701,0.1437880623863757,589.032082179825,65.07082562334782,5722.550380993399,3.027451389512192,8.772205691947082,Single Family Residential,0.4202333693790815
L04-301-1 (L04P08),surface street,0.471,0.09285404040906696,36.93841469,20.2,29.2866220869665,5.7736331012914235,135.70358951566806,31.137951691466817,0.8246998534814479,1.1786203117747052,1637011820077.438,0.09259329875596715,253.05970008221115,30.004553568508094,2169.015292863002,2.5134682134640975,5.419132245004292,Streets and Roads,0.4202333693790815
L04-672-1,business,0.414,0.09586073875868442,14.07765772,20.2,9.810719665068,2.27164935953568,293.16735084299785,63.800287790853,0.22285270446578348,0.323325985172059,537921478893.9392,0.01660996008903232,79.61282799881123,7.121055709443877,468.5022712198667,1.1769552501157279,1.8757528890755801,Light Industrial,0.4291970203083994
L04-672-1,business,0.422,0.14449337642180793,12.03727893,20.2,8.550881709241,2.9278335771367585,293.16735084299785,63.800287790853,0.194235201853375,0.28180626367035466,468844599775.869,0.014477001562101514,69.38939221552675,6.206609412475532,408.33981995999244,1.0258172146783067,1.6348791544173809,Education,0.4291970203083994
L04-672-1,business,0.486,0.12161927879041888,98.11669755,20.2,80.269270265655,20.08701802210324,293.16735084299785,63.800287790853,1.8233345335397604,2.6453860444197375,4401161794967.99,0.13589924297149278,651.3756202823262,58.26299851919929,3833.1882586067168,9.62960336115833,15.347020478109577,Commercial,0.4291970203083994
L04-672-1,developed open space,0.217,0.03558707832292528,22.846651067,20.2,8.345500857257317,1.3686266942454202,293.16735084299785,63.800287790853,0.007514031323709543,0.10582014594216362,507455126270.47815,0.01367629938849988,73.89045451567988,7.39535661705386,638.7622545215629,0.22147152813577617,0.24721499804669725,Developed Open Space,0.4291970203083994
L04-672-1,multi-family,0.485,0.13696337177934276,6.406205649,20.2,5.23013306193775,1.47698280209817,293.16735084299785,63.800287790853,0.11771606883923243,0.14797289264470231,264314314187.39294,0.007478037310927109,53.06793346026326,4.081018803716272,207.3587090503469,0.32631311840001087,0.6484358493459674,Multi-family Residential,0.4291970203083994
L04-672-1,single family,0.405,0.07981888209877125,171.6496271,20.2,117.02213327542502,23.0631502687848,293.16735084299785,63.800287790853,2.646365723946772,3.914962382789974,8773966462309.219,0.24110053926182043,987.6755434290147,109.10927435577972,9595.441790591756,5.076361350770235,14.709034169754917,Single Family Residential,0.4291970203083994
L04-672-1,surface street,0.471,0.09285404040906696,80.644147075,20.2,63.93871200841375,12.60502706694893,293.16735084299785,63.800287790853,1.8004891881538632,2.5731702501589324,3573933074544.6875,0.20215019149311603,552.4813082384403,65.50610390850217,4735.405938601967,5.4874174210245785,11.83107887689917,Streets and Roads,0.4291970203083994
L04-702-1 (L04P02),developed open space,0.217,0.03558707832292528,11.5032374,20.2,4.201940901596666,0.6891004607070222,52.02533981073033,10.112421025715369,0.0037832978625263786,0.053280205352879986,255502514141.68396,0.006885985966084387,37.20367757161087,3.7235454147810936,321.6153577332858,0.11151041603495473,0.12447219520410485,Developed Open Space,0.36633261170280573
L04-702-1 (L04P02),multi-family,0.485,0.13696337177934276,0.004960576,20.2,0.00404989692266666,0.00114368564512826,52.02533981073033,10.112421025715369,9.115216368200659e-5,1.1458120767922377e-4,204668928.10709372,5.790537245316192e-6,0.041092579838374534,0.0031600927354593594,0.16056597178810483,2.5267703103988337e-4,5.021092809137848e-4,Multi-family Residential,0.36633261170280573
L04-702-1 (L04P02),open space,0.078,0.01509272325584778,6.07073146,20.2,0.7970870406980001,0.15423351430868704,52.02533981073033,10.112421025715369,6.561247958689261e-4,0.008428484685233585,2841012750.2461057,0.0014858011638210294,3.0994393635552573,0.16707268683009685,93.59490888360344,0.017084252160729396,0.018309384182048135,Open Space,0.36633261170280573
L04-702-1 (L04P02),single family,0.405,0.07981888209877125,53.37658149,20.2,36.3894844308075,7.17177275905604,52.02533981073033,10.112421025715369,0.8229202597352319,1.2174061323974388,2728373744692.9473,0.07497320442003745,307.12996596727726,33.92888276170361,2983.8216914371164,1.5785575529052454,4.573956694608617,Single Family Residential,0.36633261170280573
L04-702-1 (L04P02),surface street,0.471,0.09285404040906696,13.41083123,20.2,10.6327775407055,2.0961706059984886,52.02533981073033,10.112421025715369,0.2994148677809818,0.4279089456900716,594332199278.6272,0.03361684882977431,91.87565187619455,10.893429168948353,787.4809536899145,0.9125377549530302,1.9674658092589508,Streets and Roads,0.36633261170280573
L04-702-2 (L04P02),developed open space,0.217,0.03558707832292528,16.929263349,20.2,6.18397774700055,1.0141460849296569,34.7576155368253,7.5635373780696975,0.005567862647294219,0.0784122413841259,376021914338.32056,0.010134074937665877,54.75248690956211,5.479925235550697,473.319892376527,0.16410938360815724,0.18318517639550982,Developed Open Space,0.3671200239518532
L04-702-2 (L04P02),highway/arterial,0.45,0.12604461666229483,14.5937286,20.2,11.0547494145,3.0964258938852907,34.7576155368253,7.5635373780696975,0.577488712350859,0.7189417449392986,70035966821.16609,0.07148047020061184,83.25760633836673,15.298788055976475,463.1668676101128,3.256702554252723,3.9245473073717547,Freeway,0.3671200239518532
L04-702-2 (L04P02),single family,0.405,0.07981888209877125,18.72825313,20.2,12.7679865713775,2.516361517974013,34.7576155368253,7.5635373780696975,0.2887382162721334,0.427151562971957,957305108297.8882,0.026305865065726526,107.76276010709083,11.904634711354172,1046.934186717979,0.5538688429610557,1.6048652122529978,Single Family Residential,0.3671200239518532
L04-702-2 (L04P02),surface street,0.471,0.09285404040906696,5.9921823849999996,20.2,4.750901803947249,0.9366038812807368,34.7576155368253,7.5635373780696975,0.13378354150865732,0.1911968320809275,265557509022.18295,0.015020567028415392,41.05156894013981,4.867365285486296,351.85958411495903,0.40773704232776276,0.8790964380312503,Streets and Roads,0.3671200239518532
L04-702-3,business,0.486,0.12161927879041888,0.008190948,20.2,0.0067010145588,0.0016768982670892,5.916168158383567,1.6095941070599742,1.5221505333704982e-4,2.208413050054573e-4,367416436.7772228,1.134509884876229e-5,0.054377939407116535,0.0048638937419560385,0.3200010445159767,8.038955892464514e-4,0.0012811952484139708,Commercial,0.4244430070454026
L04-702-3,developed open space,0.217,0.03558707832292528,0.920841428,20.2,0.33636802629126666,0.05516292763573777,5.916168158383567,1.6095941070599742,3.028553862826597e-4,0.004265114130503753,20453137825.341106,5.512275309728988e-4,2.978177915539997,0.29807216505588896,25.74551276163785,0.0089264793177703,0.009964077936706988,Developed Open Space,0.4244430070454026
L04-702-3,highway/arterial,0.45,0.12604461666229483,7.225685144,20.2,5.47345649658,1.5331105020648297,5.916168158383567,1.6095941070599742,0.2859277244378308,0.35596432057872635,34676391405.92054,0.035391597704146405,41.22272420799553,7.574776029292052,229.32439311523214,1.612467102114723,1.9431321462152784,Freeway,0.4244430070454026
L04-702-3,surface street,0.471,0.09285404040906696,0.12567651,20.2,0.0996426209535,0.01964377909231769,5.916168158383567,1.6095941070599742,0.0028058973362253873,0.004010049934250626,5569647049.086187,3.15032540911606e-4,0.8609914690407362,0.10208525753594389,7.379696027329699,0.008551636980501473,0.018437651791401347,Streets and Roads,0.4244430070454026
L04-702-4,business,0.422,0.14449337642180793,0.268768276,20.2,0.19092402432786665,0.06537264671841908,264.2049871895646,56.07033115984814,0.004336882167824252,0.006292168196245548,10468358798.234665,3.2324238510400045e-4,1.5493258424024028,0.13858112961385216,9.117408516577221,0.022904439274317817,0.03650356981476852,Education,0.4187939180691442
L04-702-4,business,0.486,0.12161927879041888,63.81419309,20.2,52.206391366929005,13.064410836000526,264.2049871895646,56.07033115984814,1.1858799256026464,1.720534629186492,2862474946848.8237,0.08838761136806797,423.64868207709964,37.89371565030389,2493.07020918021,6.263005009477826,9.981560250202987,Commercial,0.4187939180691442
