jurisdicti,EMC_Group,RC,EMC_Group_Area,Area_Rainfall,Juris_LU_Volume,Stormwater Volume (acre-ft),Constituent,Fraction,Units,EMC_WMA_LU,LU_Load,PL_M
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,TP,Total,mg/L,0.34286746698147424,738.2890613911528,2007.6768508503626
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,TSS,Total,mg/L,30.152934667868607,64927.658579320094,176561.95103851633
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,34.349252884972124,93.40812896674723
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,"Zinc, Total",Total,mg/L,0.04622200374170732,99.52883561252925,270.6551535178423
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.01035521825090865,12.624064176398855,34.32942831747751
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,"Copper, Total",Total,mg/L,0.01479916664451745,18.041689218980586,49.06192396638147
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,4531.581219394384,5524458.369496817,68143191362257.23
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,"Lead, Total",Total,mg/L,0.00116263366986423,1.4173686837281547,3.854341672189057
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,TN,Total,mg/L,3.1775056268028448,3873.702512267932,10534.00797555744
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,TP,Total,mg/L,0.376747612372373,459.2936548176122,1248.9867272071535
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,TSS,Total,mg/L,27.234910558475317,33202.12576866799,90288.67254131014
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.03155998125532308,38.474826809003595,104.62706704520477
SAN CLEMENTE,surface street,0.471,1537.6196005231125,20.2,1219.1017002747496,6218.916577012338,"Zinc, Total",Total,mg/L,0.06804450963664246,82.95317739239242,225.57990178179506
SAN CLEMENTE,water,0.797,0.8250273241319684,20.2,1.1068704085108512,6218.916577012338,,,,,,
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.00629360460553263,0.9663059412147572,2.6277377933250894
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,"Copper, Total",Total,mg/L,0.01451057716333891,2.2279214857354246,6.058529953017071
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,874.2875300408374,134236.1472574489,1655778514107.9163
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,"Lead, Total",Total,mg/L,6.07787865390168e-4,0.09331838622471744,0.25376667971898476
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,TN,Total,mg/L,5.524957441593506,848.2895789286188,2306.8083214228673
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,TP,Total,mg/L,0.888383384987819,136.40039322386943,370.9223476864735
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,TSS,Total,mg/L,61.59259941300528,9456.7896266198,25716.45526069545
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.00947963626536678,1.4554820993562494,3.957985930603477
SAN JUAN CAPISTRANO,agriculture,0.222,410.85833035715393,20.2,153.53775805446844,4951.532872616424,"Zinc, Total",Total,mg/L,0.04169089609201182,6.401126717249294,17.406994904360893
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.00835313816914241,3.1413644007869124,8.542513924913587
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,"Copper, Total",Total,mg/L,0.01211915571897838,4.557650498806534,12.393911652271619
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,1671682.9322668633,20619905578337.4
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.234136433063521,0.6367022365420889
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,TN,Total,mg/L,2.9841098581432983,1122.2340977236652,3051.7632416079377
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,TP,Total,mg/L,0.26691694136598687,100.37944549648498,272.96827159371423
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,TSS,Total,mg/L,17.560766037988316,6604.076715272138,17958.889865587626
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,16.590533791796428,45.1157038332351
SAN JUAN CAPISTRANO,business,0.414,539.6326124538084,20.2,376.06996761905907,4951.532872616424,"Zinc, Total",Total,mg/L,0.07030842677532811,26.440887780744628,71.90240393553438
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.00835313816914241,1.1972881676014224,3.255862593116337
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,"Copper, Total",Total,mg/L,0.01211915571897838,1.7370862842008554,4.72377027251121
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,637139.134282859,7858995587973.683
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.0892379059370297,0.24267036766133998
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,TN,Total,mg/L,2.9841098581432983,427.7242099473787,1163.1379086688755
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,TP,Total,mg/L,0.26691694136598687,38.25825565898291,104.0381312107238
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,TSS,Total,mg/L,17.560766037988316,2517.0537067099567,6844.785766954931
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,6.323255524934827,17.19523477092036
SAN JUAN CAPISTRANO,business,0.422,201.77457956709435,20.2,143.33393550514492,4951.532872616424,"Zinc, Total",Total,mg/L,0.07030842677532811,10.077583508883084,27.404619926471515
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.00835313816914241,5.197142818782466,14.132924180363315
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,"Copper, Total",Total,mg/L,0.01211915571897838,7.54027789786475,20.504761855737694
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,2765669.2564974646,34114028341819.867
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.38736049896236197,1.0533742775968744
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,TN,Total,mg/L,2.9841098581432983,1856.648939077665,5048.904677144093
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,TP,Total,mg/L,0.26691694136598687,166.0699771681185,451.60475241693075
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,TSS,Total,mg/L,17.560766037988316,10925.930741071408,29711.585028105466
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,27.44774644234323,74.64041934532617
SAN JUAN CAPISTRANO,business,0.486,760.5164174726307,20.2,622.1784811343591,4951.532872616424,"Zinc, Total",Total,mg/L,0.07030842677532811,43.744390182019956,118.9569290888857
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,"Copper, Total",Dissolved,mg/L,3.310954537412294e-4,0.1676814349310089,0.45598689298472134
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,"Copper, Total",Total,mg/L,0.00466281916141745,2.3614586034798224,6.421666011838705
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,4929.609002773896,2496572.8218062045,30794772657802.85
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,"Lead, Total",Total,mg/L,6.026273190062766e-4,0.30519722466070276,0.8299424100101032
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,TN,Total,mg/L,3.2558812321981203,1648.9227828740136,4484.021602294847
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,TP,Total,mg/L,0.3258662160451091,165.0331168385289,448.7851515449368
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,TSS,Total,mg/L,28.146180044027034,14254.474968712859,38763.10907517084
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.00975883822409692,4.942308866478953,13.439937850745455
SAN JUAN CAPISTRANO,developed open space,0.217,1386.4426412857074,20.2,506.4443894843142,4951.532872616424,"Zinc, Total",Total,mg/L,0.01089318881219404,5.516794357528972,15.002173134791542
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.01920999358057205,3.324698507961117,9.041066134601493
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,"Copper, Total",Total,mg/L,0.02391538745210706,4.139067129087744,11.255631017377977
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,513.617085168723,88892.37518802649,1096471315003.3169
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,"Lead, Total",Total,mg/L,0.00237777699255836,0.4115249485256537,1.1190862169155291
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,TN,Total,mg/L,2.7695399911506877,479.327878882255,1303.4670791218114
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,TP,Total,mg/L,0.508909722493909,88.07766582356246,239.51525222071984
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,TSS,Total,mg/L,15.407110759453612,2666.5286450565122,7251.262564721911
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.10833326058677614,18.749377938349728,50.9863873422957
SAN JUAN CAPISTRANO,highway/arterial,0.45,228.47695998404564,20.2,173.07129718791458,4951.532872616424,"Zinc, Total",Total,mg/L,0.13054892150941036,22.594271192116896,61.44205245134342
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.00827666990278369,2.901577842732457,7.890446940684006
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,"Copper, Total",Total,mg/L,0.01040404083365103,3.6473768692469397,9.918546121915902
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,4097.086955876656,1436328.48362378,17716851168443.29
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,"Lead, Total",Total,mg/L,5.257841767360829e-4,0.18432578986430742,0.5012489561039473
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,TN,Total,mg/L,3.731230340977062,1308.0689952209952,3557.1160109995317
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,TP,Total,mg/L,0.2869382730708,100.59284049665062,273.54857031995095
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,TSS,Total,mg/L,14.579484374567372,5111.175063956681,13899.146544598145
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.0229432225572652,8.043276703671632,21.8725988063773
SAN JUAN CAPISTRANO,multi-family,0.485,429.40463662254126,20.2,350.5731020825864,4951.532872616424,"Zinc, Total",Total,mg/L,0.04559181708231723,15.983264744129803,43.46431811861961
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,"Copper, Total",Dissolved,mg/L,3.027006299730717e-4,0.07604805044496296,0.20680234668919392
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,"Copper, Total",Total,mg/L,0.0038884487219536,0.9769023096717224,2.656553178472532
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,288.9579653593975,72595.45488253591,895451760738.19
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,"Lead, Total",Total,mg/L,6.854686046542823e-4,0.17221157098293652,0.4683059828348675
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,TN,Total,mg/L,1.4299143300460435,359.240075294824,976.9046038798623
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,TP,Total,mg/L,0.07707833612321974,19.364535826152327,52.65922568644252
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,TSS,Total,mg/L,43.17964823112511,10848.104502354287,29499.947139868713
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,1.980147798580016,5.384743055762473
SAN JUAN CAPISTRANO,open space,0.078,1913.4187885481401,20.2,251.2318869363708,4951.532872616424,"Zinc, Total",Total,mg/L,0.00844696338443539,2.122146549954136,5.770889378242571
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.00831599988024447,14.329935533616922,38.96831383470568
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,"Copper, Total",Total,mg/L,0.01230246689330906,21.199321792245225,57.64867697730784
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,10474298.766938323,129198574325747.64
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,"Lead, Total",Total,mg/L,7.57639821845162e-4,1.3055471333680457,3.550258150131772
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,TN,Total,mg/L,3.1036941064315573,5348.212734693247,14543.738303035645
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,TP,Total,mg/L,0.34286746698147424,590.8211603142323,1606.6579184043828
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,TSS,Total,mg/L,30.152934667868607,51958.8283023421,141294.97812599037
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,27.488238017756732,74.75053068634884
SAN JUAN CAPISTRANO,single family,0.405,2527.578285161291,20.2,1723.1764959087104,4951.532872616424,"Zinc, Total",Total,mg/L,0.04622200374170732,79.64867044151453,216.59374384488814
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,20.2,651.9155587034962,4951.532872616424,"Copper, Total",Dissolved,mg/L,0.01035521825090865,6.750727891537754,18.357687825811585
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,20.2,651.9155587034962,4951.532872616424,"Copper, Total",Total,mg/L,0.01479916664451745,9.647806991406739,26.235901046158595
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,20.2,651.9155587034962,4951.532872616424,Fecal coliforms,Total,CFU/100 mL,4531.581219394384,2954208.3024517605,36439623256003.5
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,20.2,651.9155587034962,4951.532872616424,"Lead, Total",Total,mg/L,0.00116263366986423,0.7579389784570357,2.0611121320665924
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,20.2,651.9155587034962,4951.532872616424,TN,Total,mg/L,3.1775056268028448,2071.4653559806793,5633.068753185177
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,20.2,651.9155587034962,4951.532872616424,TP,Total,mg/L,0.376747612372373,245.60763020994375,667.8965995183161
SAN JUAN CAPISTRANO,surface street,0.471,822.243247403035,20.2,651.9155587034962,4951.532872616424,TSS,Total,mg/L,27.234910558475317,17754.861932968186,48281.9361100881
